,Series,k,centroidNum,Mean,stdDev,count
4012,10,81,43,,,0
4013,10,81,44,,,0
4014,10,81,45,2.2979290412028774,1.9680366147481732,4
4015,10,81,46,3.295789797871194,4.765650799987899,5
4016,10,81,47,,,0
4017,10,81,48,,,0
4018,10,81,49,,,0
4019,10,81,50,,,0
4020,10,81,51,6.031194962763294,1.681054186937937,2
4021,10,81,52,2.0820538762704026,0.7863996356155039,3
4022,10,81,53,,,0
4023,10,81,54,,,0
4024,10,81,55,,,0
4025,10,81,56,,,0
4026,10,81,57,,,0
4027,10,81,58,92.3421956772577,,1
4028,10,81,59,,,0
4029,10,81,60,,,0
4030,10,81,61,,,0
4031,10,81,62,,,0
4032,10,81,63,,,0
4033,10,81,64,,,0
4034,10,81,65,,,0
4035,10,81,66,,,0
4036,10,81,67,,,0
4037,10,81,68,,,0
4038,10,81,69,,,0
4039,10,81,70,,,0
4040,10,81,71,,,0
4041,10,81,72,,,0
4042,10,81,73,,,0
4043,10,81,74,,,0
4044,10,81,75,,,0
4045,10,81,76,,,0
4046,10,81,77,,,0
4047,10,81,78,,,0
4048,10,81,79,,,0
4049,10,81,80,,,0
4050,10,81,81,,,0
4051,1,81,1,,,0
4052,1,81,2,28.89501674076513,,1
4053,1,81,3,5.24159720778718,2.6651211556791536,7
4054,1,81,4,,,0
4055,1,81,5,,,0
4056,1,81,6,,,0
4057,1,81,7,,,0
4058,1,81,8,9.293918400973173,3.3240799468649715,2
4059,1,81,9,3.511603474211613,3.686340877464818,9
4060,1,81,10,7.4802530054227,7.4947043128228845,4
4061,1,81,11,,,0
4062,1,81,12,,,0
4063,1,81,13,,,0
4064,1,81,14,7.578639641144007,,1
4065,1,81,15,2.9147338036031027,2.4740714641309958,7
4066,1,81,16,5.042483545211155,,1
4067,1,81,17,,,0
4068,1,81,18,,,0
4069,1,81,19,,,0
4070,1,81,20,,,0
4071,1,81,21,,,0
4072,1,81,22,,,0
4073,1,81,23,,,0
4074,1,81,24,,,0
4075,1,81,25,,,0
4076,1,81,26,,,0
4077,1,81,27,,,0
4078,1,81,28,,,0
4079,1,81,29,,,0
4080,1,81,30,,,0
4081,1,81,31,,,0
4082,1,81,32,,,0
4083,1,81,33,,,0
4084,1,81,34,,,0
4085,1,81,35,,,0
4086,1,81,36,,,0
4087,1,81,37,,,0
4088,1,81,38,,,0
4089,1,81,39,1.9766204368700984,1.3591747712738071,5
4090,1,81,40,378.7238379577726,,1
4091,1,81,41,,,0
4092,1,81,42,,,0
4093,1,81,43,,,0
4094,1,81,44,,,0
4095,1,81,45,4.138004950771688,0.7819116110189994,3
4096,1,81,46,2.5832767149316243,4.249468797338928,4
4097,1,81,47,,,0
4098,1,81,48,,,0
4099,1,81,49,,,0
4100,1,81,50,,,0
4101,1,81,51,2.6562678558755555,,1
4102,1,81,52,5.214691149678501,4.605606203286371,3
4103,1,81,53,,,0
4104,1,81,54,,,0
4105,1,81,55,,,0
4106,1,81,56,,,0
4107,1,81,57,,,0
4108,1,81,58,,,0
4109,1,81,59,,,0
4110,1,81,60,,,0
4111,1,81,61,,,0
4112,1,81,62,,,0
4113,1,81,63,,,0
4114,1,81,64,,,0
4115,1,81,65,,,0
4116,1,81,66,,,0
4117,1,81,67,,,0
4118,1,81,68,,,0
4119,1,81,69,,,0
4120,1,81,70,,,0
4121,1,81,71,,,0
4122,1,81,72,,,0
4123,1,81,73,,,0
4124,1,81,74,,,0
4125,1,81,75,,,0
4126,1,81,76,,,0
4127,1,81,77,,,0
4128,1,81,78,,,0
4129,1,81,79,,,0
4130,1,81,80,,,0
4131,1,81,81,,,0
4132,2,81,1,,,0
4133,2,81,2,14.849745345186115,10.172549591048988,2
4134,2,81,3,3.4995564211078727,2.1704757413272255,7
4135,2,81,4,,,0
4136,2,81,5,,,0
4137,2,81,6,,,0
4138,2,81,7,,,0
4139,2,81,8,7.028183884633648,0.39185887399025443,2
4140,2,81,9,3.848129818960352,2.476986397614785,9
4141,2,81,10,2.5519823201318927,1.9730426060214068,5
4142,2,81,11,,,0
4143,2,81,12,,,0
4144,2,81,13,,,0
4145,2,81,14,0.3740154291558184,,1
4146,2,81,15,4.636646944552138,2.052281666625673,6
4147,2,81,16,,,0
4148,2,81,17,,,0
4149,2,81,18,,,0
4150,2,81,19,,,0
4151,2,81,20,,,0
4152,2,81,21,,,0
4153,2,81,22,44.88522691419476,5.273687529939847,2
4154,2,81,23,,,0
4155,2,81,24,,,0
4156,2,81,25,,,0
4157,2,81,26,,,0
4158,2,81,27,11.489346759504604,,1
4159,2,81,28,,,0
4160,2,81,29,,,0
4161,2,81,30,,,0
4162,2,81,31,,,0
4163,2,81,32,,,0
4164,2,81,33,,,0
4165,2,81,34,,,0
4166,2,81,35,,,0
4167,2,81,36,,,0
4168,2,81,37,,,0
4169,2,81,38,,,0
4170,2,81,39,3.998811065637895,3.267284636287755,6
4171,2,81,40,,,0
4172,2,81,41,,,0
4173,2,81,42,,,0
4174,2,81,43,,,0
4175,2,81,44,,,0
4176,2,81,45,6.665921746805741,3.269289249537716,3
4177,2,81,46,6.049252730913622,4.243650356837304,5
4178,2,81,47,,,0
4179,2,81,48,,,0
4180,2,81,49,,,0
4181,2,81,50,,,0
4182,2,81,51,14.545118498805804,,1
4183,2,81,52,2.329843166273971,1.0617294044533725,4
4184,2,81,53,,,0
4185,2,81,54,,,0
4186,2,81,55,,,0
4187,2,81,56,,,0
4188,2,81,57,7.907729636345607,,1
4189,2,81,58,,,0
4190,2,81,59,,,0
4191,2,81,60,,,0
4192,2,81,61,,,0
4193,2,81,62,,,0
4194,2,81,63,,,0
4195,2,81,64,,,0
4196,2,81,65,,,0
4197,2,81,66,,,0
4198,2,81,67,,,0
4199,2,81,68,,,0
4200,2,81,69,,,0
4201,2,81,70,,,0
4202,2,81,71,,,0
4203,2,81,72,,,0
4204,2,81,73,,,0
4205,2,81,74,,,0
4206,2,81,75,,,0
4207,2,81,76,,,0
4208,2,81,77,,,0
4209,2,81,78,,,0
4210,2,81,79,,,0
4211,2,81,80,,,0
4212,2,81,81,,,0
4213,3,81,1,,,0
4214,3,81,2,,,0
4215,3,81,3,7.015714040766957,3.7272831740320314,8
4216,3,81,4,11.585675727209086,9.35242889789379,2
4217,3,81,5,,,0
4218,3,81,6,,,0
4219,3,81,7,,,0
4220,3,81,8,13.781989290805747,,1
4221,3,81,9,5.4833996139701995,4.0640136196677386,10
4222,3,81,10,3.2004214728225358,2.380615720223348,7
4223,3,81,11,,,0
4224,3,81,12,,,0
4225,3,81,13,,,0
4226,3,81,14,6.8916758106377785,3.1702554727524963,3
4227,3,81,15,0.8471580273670014,0.43906643820242974,5
4228,3,81,16,1.0564794013161674,,1
4229,3,81,17,,,0
4230,3,81,18,,,0
4231,3,81,19,,,0
4232,3,81,20,,,0
4233,3,81,21,,,0
4234,3,81,22,,,0
4235,3,81,23,,,0
4236,3,81,24,,,0
4237,3,81,25,,,0
4238,3,81,26,,,0
4239,3,81,27,6.493044308124681,8.217943166510283,2
4240,3,81,28,,,0
4241,3,81,29,,,0
4242,3,81,30,,,0
4243,3,81,31,,,0
4244,3,81,32,,,0
4245,3,81,33,,,0
4246,3,81,34,,,0
4247,3,81,35,,,0
4248,3,81,36,,,0
4249,3,81,37,,,0
4250,3,81,38,,,0
4251,3,81,39,2.6030221177453896,1.2635595635652388,2
4252,3,81,40,330.2015615667653,74.6376156753383,3
4253,3,81,41,,,0
4254,3,81,42,,,0
4255,3,81,43,,,0
4256,3,81,44,,,0
4257,3,81,45,2.6126593134031046,2.0054843616064812,3
4258,3,81,46,4.578493818201984,3.280831611829954,6
4259,3,81,47,,,0
4260,3,81,48,,,0
4261,3,81,49,,,0
4262,3,81,50,,,0
4263,3,81,51,3.0700757292667475,,1
4264,3,81,52,,,0
4265,3,81,53,,,0
4266,3,81,54,,,0
4267,3,81,55,,,0
4268,3,81,56,,,0
4269,3,81,57,13.122319191591814,6.8661916888804955,2
4270,3,81,58,92.3421956772577,,1
4271,3,81,59,,,0
4272,3,81,60,,,0
4273,3,81,61,,,0
4274,3,81,62,,,0
4275,3,81,63,,,0
4276,3,81,64,,,0
4277,3,81,65,,,0
4278,3,81,66,,,0
4279,3,81,67,,,0
4280,3,81,68,,,0
4281,3,81,69,,,0
4282,3,81,70,,,0
4283,3,81,71,,,0
4284,3,81,72,,,0
4285,3,81,73,,,0
4286,3,81,74,,,0
4287,3,81,75,,,0
4288,3,81,76,,,0
4289,3,81,77,,,0
4290,3,81,78,,,0
4291,3,81,79,,,0
4292,3,81,80,,,0
4293,3,81,81,,,0
4294,4,81,1,,,0
4295,4,81,2,,,0
4296,4,81,3,8.253803106885147,5.879674852776043,5
4297,4,81,4,,,0
4298,4,81,5,,,0
4299,4,81,6,,,0
4300,4,81,7,,,0
4301,4,81,8,0.16459428510673035,,1
4302,4,81,9,4.330320677151224,3.3632374348619916,8
4303,4,81,10,2.598954645737058,1.3131400936506272,5
4304,4,81,11,,,0
4305,4,81,12,,,0
4306,4,81,13,,,0
4307,4,81,14,2.6391578429509814,2.348236432305758,3
4308,4,81,15,4.132346044277855,3.5699273431629255,5
4309,4,81,16,5.051956817280212,2.900292376915511,7
4310,4,81,17,,,0
4311,4,81,18,,,0
4312,4,81,19,,,0
4313,4,81,20,,,0
4314,4,81,21,1.4423167199225588,,1
4315,4,81,22,85.12134380522727,,1
4316,4,81,23,,,0
4317,4,81,24,,,0
4318,4,81,25,,,0
4319,4,81,26,,,0
4320,4,81,27,2.4483588951967903,,1
4321,4,81,28,,,0
4322,4,81,29,,,0
4323,4,81,30,,,0
4324,4,81,31,,,0
4325,4,81,32,,,0
4326,4,81,33,27.675212880689088,0.7573976990722667,2
4327,4,81,34,,,0
4328,4,81,35,,,0
4329,4,81,36,,,0
4330,4,81,37,,,0
4331,4,81,38,,,0
4332,4,81,39,2.3537367924398995,2.8289615887810897,7
4333,4,81,40,364.99640941092736,,1
4334,4,81,41,,,0
4335,4,81,42,,,0
4336,4,81,43,,,0
4337,4,81,44,,,0
4338,4,81,45,4.7637701067056115,0.8430325782248451,3
4339,4,81,46,5.032724549889713,3.7384953901914133,6
4340,4,81,47,,,0
4341,4,81,48,,,0
4342,4,81,49,,,0
4343,4,81,50,,,0
4344,4,81,51,11.408597467566459,3.1099628065351257,2
4345,4,81,52,,,0
4346,4,81,53,,,0
4347,4,81,54,,,0
4348,4,81,55,,,0
4349,4,81,56,,,0
4350,4,81,57,,,0
4351,4,81,58,168.9272308031631,81.37105872101212,3
4352,4,81,59,,,0
4353,4,81,60,,,0
4354,4,81,61,,,0
4355,4,81,62,,,0
4356,4,81,63,,,0
4357,4,81,64,,,0
4358,4,81,65,,,0
4359,4,81,66,,,0
4360,4,81,67,,,0
4361,4,81,68,,,0
4362,4,81,69,,,0
4363,4,81,70,,,0
4364,4,81,71,,,0
4365,4,81,72,,,0
4366,4,81,73,,,0
4367,4,81,74,,,0
4368,4,81,75,,,0
4369,4,81,76,,,0
4370,4,81,77,,,0
4371,4,81,78,,,0
4372,4,81,79,,,0
4373,4,81,80,,,0
4374,4,81,81,,,0
4375,5,81,1,,,0
4376,5,81,2,6.334590899841576,9.413501782755132,3
4377,5,81,3,1.7028874083787027,1.3053931172691147,6
4378,5,81,4,26.920602786513115,0.7337193367087317,2
4379,5,81,5,,,0
4380,5,81,6,,,0
4381,5,81,7,,,0
4382,5,81,8,,,0
4383,5,81,9,3.4101641850136453,2.565128560373846,8
4384,5,81,10,5.061694925902261,7.322499547466127,4
4385,5,81,11,,,0
4386,5,81,12,,,0
4387,5,81,13,,,0
4388,5,81,14,2.5931172254188586,2.7066546298921157,2
4389,5,81,15,8.014119905394086,7.68994550795681,8
4390,5,81,16,,,0
4391,5,81,17,,,0
4392,5,81,18,,,0
4393,5,81,19,,,0
4394,5,81,20,,,0
4395,5,81,21,4.115902571790826,,1
4396,5,81,22,,,0
4397,5,81,23,,,0
4398,5,81,24,,,0
4399,5,81,25,,,0
4400,5,81,26,,,0
4401,5,81,27,3.1281548745118073,2.641673094124909,3
4402,5,81,28,,,0
4403,5,81,29,,,0
4404,5,81,30,,,0
4405,5,81,31,,,0
4406,5,81,32,,,0
4407,5,81,33,,,0
4408,5,81,34,,,0
4409,5,81,35,,,0
4410,5,81,36,,,0
4411,5,81,37,,,0
4412,5,81,38,,,0
4413,5,81,39,3.8002768255128987,4.676814713921249,7
4414,5,81,40,361.3095368645175,,1
4415,5,81,41,,,0
4416,5,81,42,,,0
4417,5,81,43,,,0
4418,5,81,44,,,0
4419,5,81,45,3.2173877464296132,2.3676022206310314,3
4420,5,81,46,8.205522967865917,1.5667746246389758,2
4421,5,81,47,,,0
4422,5,81,48,,,0
4423,5,81,49,,,0
4424,5,81,50,,,0
4425,5,81,51,4.86266609242287,1.0891414246734288,2
4426,5,81,52,1.2402716187952147,0.4205433413618986,3
4427,5,81,53,,,0
4428,5,81,54,,,0
4429,5,81,55,,,0
4430,5,81,56,,,0
4431,5,81,57,,,0
4432,5,81,58,,,0
4433,5,81,59,,,0
4434,5,81,60,,,0
4435,5,81,61,,,0
4436,5,81,62,,,0
4437,5,81,63,,,0
4438,5,81,64,,,0
4439,5,81,65,,,0
4440,5,81,66,,,0
4441,5,81,67,,,0
4442,5,81,68,,,0
4443,5,81,69,,,0
4444,5,81,70,,,0
4445,5,81,71,,,0
4446,5,81,72,,,0
4447,5,81,73,,,0
4448,5,81,74,,,0
4449,5,81,75,,,0
4450,5,81,76,,,0
4451,5,81,77,,,0
4452,5,81,78,,,0
4453,5,81,79,,,0
4454,5,81,80,,,0
4455,5,81,81,,,0
4456,6,81,1,,,0
4457,6,81,2,3.6795277191308573,3.6472657129282404,5
4458,6,81,3,5.77977458762389,4.02585021114004,8
4459,6,81,4,2.952525651532511,,1
4460,6,81,5,,,0
4461,6,81,6,,,0
4462,6,81,7,,,0
4463,6,81,8,13.683486752629292,,1
4464,6,81,9,3.356847266767269,1.9039881610305311,14
4465,6,81,10,5.892862246732982,8.757854448398037,3
4466,6,81,11,,,0
4467,6,81,12,,,0
4468,6,81,13,,,0
4469,6,81,14,,,0
4470,6,81,15,3.3685724594514284,2.301420694930189,6
4471,6,81,16,,,0
4472,6,81,17,,,0
4473,6,81,18,,,0
4474,6,81,19,,,0
4475,6,81,20,,,0
4476,6,81,21,9.841151463376844,,1
4477,6,81,22,80.00702145809737,,1
4478,6,81,23,,,0
4479,6,81,24,,,0
4480,6,81,25,,,0
4481,6,81,26,,,0
4482,6,81,27,,,0
4483,6,81,28,,,0
4484,6,81,29,,,0
4485,6,81,30,,,0
4486,6,81,31,,,0
4487,6,81,32,,,0
4488,6,81,33,74.60496287188906,2.244741187904366,2
4489,6,81,34,,,0
4490,6,81,35,,,0
4491,6,81,36,,,0
4492,6,81,37,,,0
4493,6,81,38,,,0
4494,6,81,39,2.447166403886655,1.2126229048295447,4
4495,6,81,40,35.16918129766767,,1
4496,6,81,41,,,0
4497,6,81,42,,,0
4498,6,81,43,,,0
4499,6,81,44,,,0
4500,6,81,45,1.904785816102315,2.3709452432367484,8
4501,6,81,46,4.193597003300734,3.2135827898761495,4
4502,6,81,47,,,0
4503,6,81,48,,,0
4504,6,81,49,,,0
4505,6,81,50,,,0
4506,6,81,51,7.062536743388108,2.7684851446054695,2
4507,6,81,52,4.752386475283629,2.7812967139783007,4
4508,6,81,53,,,0
4509,6,81,54,,,0
4510,6,81,55,,,0
4511,6,81,56,,,0
4512,6,81,57,,,0
4513,6,81,58,324.6441417279418,2.887653447076512,2
4514,6,81,59,,,0
4515,6,81,60,,,0
4516,6,81,61,,,0
4517,6,81,62,,,0
4518,6,81,63,,,0
4519,6,81,64,,,0
4520,6,81,65,,,0
4521,6,81,66,,,0
4522,6,81,67,,,0
4523,6,81,68,,,0
4524,6,81,69,,,0
4525,6,81,70,,,0
4526,6,81,71,,,0
4527,6,81,72,,,0
4528,6,81,73,,,0
4529,6,81,74,,,0
4530,6,81,75,,,0
4531,6,81,76,,,0
4532,6,81,77,,,0
4533,6,81,78,,,0
4534,6,81,79,,,0
4535,6,81,80,,,0
4536,6,81,81,,,0
4537,7,81,1,,,0
4538,7,81,2,8.620394836095784,3.503183308322411,3
4539,7,81,3,3.400738769468923,2.719160299382053,9
4540,7,81,4,,,0
4541,7,81,5,,,0
4542,7,81,6,,,0
4543,7,81,7,,,0
4544,7,81,8,16.20720744139951,9.452120322420095,4
4545,7,81,9,3.8363168139151314,3.1060816066598673,11
4546,7,81,10,2.7526508777150354,2.4356182103313277,5
4547,7,81,11,,,0
4548,7,81,12,,,0
4549,7,81,13,,,0
4550,7,81,14,32.60039358384461,,1
4551,7,81,15,7.299606460222213,4.102465726711594,11
4552,7,81,16,3.1085440798129724,,1
4553,7,81,17,,,0
4554,7,81,18,,,0
4555,7,81,19,,,0
4556,7,81,20,,,0
4557,7,81,21,,,0
4558,7,81,22,,,0
4559,7,81,23,,,0
4560,7,81,24,,,0
4561,7,81,25,,,0
4562,7,81,26,,,0
4563,7,81,27,,,0
4564,7,81,28,,,0
4565,7,81,29,,,0
4566,7,81,30,,,0
4567,7,81,31,,,0
4568,7,81,32,,,0
4569,7,81,33,,,0
4570,7,81,34,,,0
4571,7,81,35,,,0
4572,7,81,36,,,0
4573,7,81,37,,,0
4574,7,81,38,,,0
4575,7,81,39,3.227586778358886,3.0470653751656,7
4576,7,81,40,299.7005068943523,,1
4577,7,81,41,,,0
4578,7,81,42,,,0
4579,7,81,43,,,0
4580,7,81,44,,,0
4581,7,81,45,2.665615628174443,3.2347212621879553,4
4582,7,81,46,4.851948035797065,4.195062655483119,3
4583,7,81,47,,,0
4584,7,81,48,,,0
4585,7,81,49,,,0
4586,7,81,50,,,0
4587,7,81,51,7.740070716668228,,1
4588,7,81,52,,,0
4589,7,81,53,,,0
4590,7,81,54,,,0
4591,7,81,55,,,0
4592,7,81,56,,,0
4593,7,81,57,,,0
4594,7,81,58,14.798688039032108,9.113738612446433,2
4595,7,81,59,,,0
4596,7,81,60,,,0
4597,7,81,61,,,0
4598,7,81,62,,,0
4599,7,81,63,,,0
4600,7,81,64,,,0
4601,7,81,65,,,0
4602,7,81,66,,,0
4603,7,81,67,,,0
4604,7,81,68,,,0
4605,7,81,69,,,0
4606,7,81,70,,,0
4607,7,81,71,,,0
4608,7,81,72,,,0
4609,7,81,73,,,0
4610,7,81,74,,,0
4611,7,81,75,,,0
4612,7,81,76,,,0
4613,7,81,77,,,0
4614,7,81,78,,,0
4615,7,81,79,,,0
4616,7,81,80,,,0
4617,7,81,81,,,0
4618,8,81,1,126.72262429028605,,1
4619,8,81,2,9.52779429513715,3.8631247422652017,3
4620,8,81,3,5.685909851861036,4.739059512014648,10
4621,8,81,4,166.00507388227697,,1
4622,8,81,5,,,0
4623,8,81,6,,,0
4624,8,81,7,,,0
4625,8,81,8,39.5800074872098,9.227620549832997,2
4626,8,81,9,4.297798613102532,3.0898957566499785,10
4627,8,81,10,7.6304855004407885,9.783804862936385,3
4628,8,81,11,,,0
4629,8,81,12,,,0
4630,8,81,13,,,0
4631,8,81,14,,,0
4632,8,81,15,5.904602499628741,3.247191865117141,8
4633,8,81,16,3.755335454838047,1.6000618425241169,2
4634,8,81,17,,,0
4635,8,81,18,,,0
4636,8,81,19,,,0
4637,8,81,20,,,0
4638,8,81,21,11.262708307735778,0.09299893889675821,2
4639,8,81,22,,,0
4640,8,81,23,,,0
4641,8,81,24,,,0
4642,8,81,25,,,0
4643,8,81,26,,,0
4644,8,81,27,,,0
4645,8,81,28,,,0
4646,8,81,29,,,0
4647,8,81,30,,,0
4648,8,81,31,,,0
4649,8,81,32,,,0
4650,8,81,33,,,0
4651,8,81,34,,,0
4652,8,81,35,,,0
4653,8,81,36,,,0
4654,8,81,37,,,0
4655,8,81,38,,,0
4656,8,81,39,7.597878641646218,5.208222981747233,2
4657,8,81,40,71.3662775343262,15.366398597301655,2
4658,8,81,41,,,0
4659,8,81,42,,,0
4660,8,81,43,,,0
4661,8,81,44,,,0
4662,8,81,45,4.615865738360955,2.0800448664731097,5
4663,8,81,46,4.606943038230914,1.4707083523660385,3
4664,8,81,47,,,0
4665,8,81,48,,,0
4666,8,81,49,,,0
4667,8,81,50,,,0
4668,8,81,51,4.323272336680431,,1
4669,8,81,52,2.6123033577025865,1.111441128024634,4
4670,8,81,53,,,0
4671,8,81,54,,,0
4672,8,81,55,,,0
4673,8,81,56,,,0
4674,8,81,57,,,0
4675,8,81,58,65.23795091488087,66.16622861867093,3
4676,8,81,59,,,0
4677,8,81,60,,,0
4678,8,81,61,,,0
4679,8,81,62,,,0
4680,8,81,63,,,0
4681,8,81,64,,,0
4682,8,81,65,,,0
4683,8,81,66,,,0
4684,8,81,67,,,0
4685,8,81,68,,,0
4686,8,81,69,,,0
4687,8,81,70,,,0
4688,8,81,71,,,0
4689,8,81,72,,,0
4690,8,81,73,,,0
4691,8,81,74,,,0
4692,8,81,75,,,0
4693,8,81,76,,,0
4694,8,81,77,,,0
4695,8,81,78,,,0
4696,8,81,79,,,0
4697,8,81,80,,,0
4698,8,81,81,,,0
4699,9,81,1,,,0
4700,9,81,2,10.25570659871232,5.727744293759151,3
4701,9,81,3,5.127726018284732,3.8909212699699958,9
4702,9,81,4,,,0
4703,9,81,5,,,0
4704,9,81,6,,,0
4705,9,81,7,,,0
4706,9,81,8,2.7895719919950857,0.7798822901983339,2
4707,9,81,9,4.846597756160247,3.2002479661890813,11
4708,9,81,10,1.4493639764622146,1.831009667610402,5
4709,9,81,11,,,0
4710,9,81,12,,,0
4711,9,81,13,,,0
4712,9,81,14,2.919976187563993,3.095996316491508,2
4713,9,81,15,3.0439538899057044,2.6603369853690846,7
4714,9,81,16,4.862580740502959,1.2250703798054043,3
4715,9,81,17,,,0
4716,9,81,18,,,0
4717,9,81,19,,,0
4718,9,81,20,,,0
4719,9,81,21,8.506270185806997,,1
4720,9,81,22,,,0
4721,9,81,23,,,0
4722,9,81,24,,,0
4723,9,81,25,,,0
4724,9,81,26,,,0
4725,9,81,27,,,0
4726,9,81,28,,,0
4727,9,81,29,,,0
4728,9,81,30,,,0
4729,9,81,31,,,0
4730,9,81,32,,,0
4731,9,81,33,2.0638868238394537,,1
4732,9,81,34,,,0
4733,9,81,35,,,0
4734,9,81,36,,,0
4735,9,81,37,,,0
4736,9,81,38,,,0
4737,9,81,39,3.066109862883401,1.9580333168057888,4
4738,9,81,40,162.50416531213887,25.47410915482321,3
4739,9,81,41,,,0
4740,9,81,42,,,0
4741,9,81,43,,,0
4742,9,81,44,,,0
4743,9,81,45,4.903809763495128,2.185457726130321,3
4744,9,81,46,6.084780756260327,4.462367009806912,5
4745,9,81,47,,,0
4746,9,81,48,,,0
4747,9,81,49,,,0
4748,9,81,50,,,0
4749,9,81,51,5.656726235434817,,1
4750,9,81,52,4.863454601268368,1.9381910858930693,3
4751,9,81,53,,,0
4752,9,81,54,,,0
4753,9,81,55,,,0
4754,9,81,56,,,0
4755,9,81,57,13.677366434897428,11.004344482246346,2
4756,9,81,58,,,0
4757,9,81,59,,,0
4758,9,81,60,,,0
4759,9,81,61,,,0
4760,9,81,62,,,0
4761,9,81,63,,,0
4762,9,81,64,,,0
4763,9,81,65,,,0
4764,9,81,66,,,0
4765,9,81,67,,,0
4766,9,81,68,,,0
4767,9,81,69,,,0
4768,9,81,70,,,0
4769,9,81,71,,,0
4770,9,81,72,,,0
4771,9,81,73,,,0
4772,9,81,74,,,0
4773,9,81,75,,,0
4774,9,81,76,,,0
4775,9,81,77,,,0
4776,9,81,78,,,0
4777,9,81,79,,,0
4778,9,81,80,,,0
4779,9,81,81,,,0
4780,10,81,1,,,0
4781,10,81,2,6.319373415078862,3.6660375302274257,6
4782,10,81,3,6.129794305302389,3.6250116777373464,7
4783,10,81,4,,,0
4784,10,81,5,,,0
4785,10,81,6,,,0
4786,10,81,7,,,0
4787,10,81,8,8.182725729301154,4.013045979528094,2
4788,10,81,9,4.687744177790791,3.5314817947307273,12
4789,10,81,10,4.9740649123626826,1.0785546276326385,3
4790,10,81,11,,,0
4791,10,81,12,,,0
4792,10,81,13,,,0
4793,10,81,14,6.697386321705508,,1
4794,10,81,15,3.1538161142805126,3.540976733552983,7
4795,10,81,16,0.005575807378320974,,1
4796,10,81,17,,,0
4797,10,81,18,,,0
4798,10,81,19,,,0
4799,10,81,20,,,0
4800,10,81,21,,,0
4801,10,81,22,,,0
4802,10,81,23,,,0
4803,10,81,24,,,0
4804,10,81,25,,,0
4805,10,81,26,,,0
4806,10,81,27,,,0
4807,10,81,28,,,0
4808,10,81,29,,,0
4809,10,81,30,,,0
4810,10,81,31,,,0
4811,10,81,32,,,0
4812,10,81,33,,,0
4813,10,81,34,,,0
4814,10,81,35,,,0
4815,10,81,36,,,0
4816,10,81,37,,,0
4817,10,81,38,,,0
4818,10,81,39,2.617699896855651,1.4305116712394685,4
4819,10,81,40,311.0968420858798,34.92011021588293,2
4820,10,81,41,,,0
4821,10,81,42,,,0
4822,10,81,43,,,0
4823,10,81,44,,,0
4824,10,81,45,3.927139185381737,1.5636034878877165,4
4825,10,81,46,5.304706811502584,4.781373580703444,8
4826,10,81,47,,,0
4827,10,81,48,,,0
4828,10,81,49,,,0
4829,10,81,50,,,0
4830,10,81,51,,,0
4831,10,81,52,,,0
4832,10,81,53,,,0
4833,10,81,54,,,0
4834,10,81,55,,,0
4835,10,81,56,,,0
4836,10,81,57,,,0
4837,10,81,58,,,0
4838,10,81,59,,,0
4839,10,81,60,,,0
4840,10,81,61,,,0
4841,10,81,62,,,0
4842,10,81,63,,,0
4843,10,81,64,,,0
4844,10,81,65,,,0
4845,10,81,66,,,0
4846,10,81,67,,,0
4847,10,81,68,,,0
4848,10,81,69,,,0
4849,10,81,70,,,0
4850,10,81,71,,,0
4851,10,81,72,,,0
4852,10,81,73,,,0
4853,10,81,74,,,0
4854,10,81,75,,,0
4855,10,81,76,,,0
4856,10,81,77,,,0
4857,10,81,78,,,0
4858,10,81,79,,,0
4859,10,81,80,,,0
4860,10,81,81,,,0
4861,1,81,1,,,0
4862,1,81,2,4.982302326405934,2.1510248203461653,4
4863,1,81,3,3.378418603015928,2.399992122626418,8
4864,1,81,4,22.84324011756636,,1
4865,1,81,5,,,0
4866,1,81,6,,,0
4867,1,81,7,,,0
4868,1,81,8,,,0
4869,1,81,9,5.170231418323415,2.5359384220302523,13
4870,1,81,10,5.286099328246248,5.85807325037021,9
4871,1,81,11,,,0
4872,1,81,12,,,0
4873,1,81,13,,,0
4874,1,81,14,,,0
4875,1,81,15,5.027873528221716,3.676845795843334,7
4876,1,81,16,,,0
4877,1,81,17,,,0
4878,1,81,18,,,0
4879,1,81,19,,,0
4880,1,81,20,,,0
4881,1,81,21,,,0
4882,1,81,22,,,0
4883,1,81,23,,,0
4884,1,81,24,,,0
4885,1,81,25,,,0
4886,1,81,26,,,0
4887,1,81,27,12.40480866754865,,1
4888,1,81,28,,,0
4889,1,81,29,,,0
4890,1,81,30,,,0
4891,1,81,31,,,0
4892,1,81,32,,,0
4893,1,81,33,,,0
4894,1,81,34,,,0
4895,1,81,35,,,0
4896,1,81,36,,,0
4897,1,81,37,,,0
4898,1,81,38,,,0
4899,1,81,39,3.189472315816211,1.2844036630206828,4
4900,1,81,40,11.79586201401091,,1
4901,1,81,41,,,0
4902,1,81,42,,,0
4903,1,81,43,,,0
4904,1,81,44,,,0
4905,1,81,45,2.729942640205915,1.9519518026168865,3
4906,1,81,46,0.9592506172249318,1.2113736998963973,2
4907,1,81,47,,,0
4908,1,81,48,,,0
4909,1,81,49,,,0
4910,1,81,50,,,0
4911,1,81,51,8.604264261361891,0.2861735337023935,2
4912,1,81,52,2.4094696188226337,0.26921498110199255,2
4913,1,81,53,,,0
4914,1,81,54,,,0
